fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2017-01-24,367,GIRONA AEROPUERTO,GIRONA,143,7.8,0.0,1.3,07:45,14.4,14:26,20.0,1.7,6.1,13:26,8.2,1004.3,-2.0,1000.2,1.0,es1999a
2017-01-25,367,GIRONA AEROPUERTO,GIRONA,143,3.4,0.8,1.5,22:14,5.4,01:53,99.0,3.9,8.3,-2,0.3,1005.8,-2.0,1003.5,3.0,es1999a
2017-01-26,367,GIRONA AEROPUERTO,GIRONA,143,5.8,3.4,0.9,-2,10.8,14:20,99.0,0.6,3.6,-2,3.7,1004.7,0.0,1001.2,14.0,es1999a
2017-01-27,367,GIRONA AEROPUERTO,GIRONA,143,9.0,25.8,3.7,02:00,14.3,12:10,20.0,2.8,13.9,14:37,1.0,1002.1,0.0,996.2,24.0,es1999a
2017-01-28,367,GIRONA AEROPUERTO,GIRONA,143,9.1,1.9,7.3,23:58,10.9,11:47,3.0,4.7,10.3,07:00,0.0,1007.7,-2.0,996.0,1.0,es1999a
2017-01-29,367,GIRONA AEROPUERTO,GIRONA,143,8.1,0.0,1.8,23:39,14.4,13:41,20.0,1.9,8.9,12:07,8.9,1009.2,-2.0,1005.8,16.0,es1999a
2017-01-30,367,GIRONA AEROPUERTO,GIRONA,143,8.2,0.0,0.1,07:07,16.2,14:15,18.0,1.1,6.1,15:48,8.2,1006.9,-2.0,1002.7,24.0,es1999a
2017-01-31,367,GIRONA AEROPUERTO,GIRONA,143,12.0,0.0,6.6,08:07,17.3,12:48,20.0,3.9,11.7,-2,7.4,1002.7,0.0,999.3,14.0,es1999a
2017-02-01,367,GIRONA AEROPUERTO,GIRONA,143,10.2,0.0,4.4,04:12,16.0,15:08,20.0,1.7,10.3,13:14,5.4,1001.9,-2.0,999.0,15.0,es1999a
2017-02-02,367,GIRONA AEROPUERTO,GIRONA,143,11.9,0.0,8.1,06:56,15.7,12:41,21.0,5.3,13.3,12:22,3.9,999.7,0.0,993.4,15.0,es1999a
2017-02-03,367,GIRONA AEROPUERTO,GIRONA,143,11.1,0.0,4.8,04:34,17.4,13:44,26.0,3.3,18.1,14:08,6.0,999.2,-2.0,994.1,13.0,es1999a
2017-02-04,367,GIRONA AEROPUERTO,GIRONA,143,13.8,0.2,7.0,23:49,20.6,13:11,20.0,3.3,16.4,04:34,4.4,997.5,-2.0,989.2,5.0,es1999a
2017-02-05,367,GIRONA AEROPUERTO,GIRONA,143,10.2,0.0,5.5,23:36,15.0,07:46,6.0,2.5,12.8,11:16,2.1,995.4,-2.0,986.9,8.0,es1999a
2017-02-06,367,GIRONA AEROPUERTO,GIRONA,143,11.0,0.0,3.3,01:18,18.6,12:49,3.0,2.2,15.3,09:28,8.9,1001.9,-2.0,995.3,0.0,es1999a
2017-02-07,367,GIRONA AEROPUERTO,GIRONA,143,12.6,9.0,5.8,06:27,19.5,13:42,99.0,1.7,6.1,-2,5.1,1002.2,-2.0,1000.0,14.0,es1999a
2017-02-08,367,GIRONA AEROPUERTO,GIRONA,143,8.4,0.0,1.4,23:43,15.5,14:31,4.0,1.1,10.8,15:18,7.0,1002.9,-2.0,997.9,5.0,es1999a
2017-02-09,367,GIRONA AEROPUERTO,GIRONA,143,6.0,0.0,-2.0,05:26,14.1,14:06,14.0,1.1,8.3,18:29,9.6,1003.4,-2.0,1000.9,15.0,es1999a
2017-02-10,367,GIRONA AEROPUERTO,GIRONA,143,7.0,0.0,0.7,00:19,13.2,12:50,19.0,3.1,10.8,13:34,4.5,1002.2,-2.0,999.3,4.0,es1999a
2017-02-11,367,GIRONA AEROPUERTO,GIRONA,143,7.4,2.1,1.0,01:16,13.7,12:30,12.0,0.6,6.1,21:34,0.2,1002.1,0.0,998.6,24.0,es1999a
2017-02-12,367,GIRONA AEROPUERTO,GIRONA,143,12.0,0.0,10.0,04:37,13.9,13:08,99.0,3.3,7.8,-2,0.0,1000.9,-2.0,998.3,3.0,es1999a
2017-02-13,367,GIRONA AEROPUERTO,GIRONA,143,12.6,20.6,11.3,00:00,13.9,11:14,14.0,4.2,10.3,17:47,0.0,1000.5,0.0,997.4,16.0,es1999a
2017-02-14,367,GIRONA AEROPUERTO,GIRONA,143,14.2,4.3,10.7,23:38,17.7,14:32,99.0,1.7,7.2,-2,6.4,1014.4,-2.0,1000.4,0.0,es1999a
2017-02-15,367,GIRONA AEROPUERTO,GIRONA,143,11.5,1.5,8.8,23:16,14.2,13:16,99.0,2.5,6.7,13:23,0.4,1018.0,-2.0,1014.2,2.0,es1999a
2017-02-16,367,GIRONA AEROPUERTO,GIRONA,143,12.0,0.0,6.9,23:46,17.1,13:07,19.0,3.6,8.9,14:16,6.1,1017.8,0.0,1013.8,16.0,es1999a
2017-02-17,367,GIRONA AEROPUERTO,GIRONA,143,11.2,0.0,3.5,07:18,18.9,14:30,99.0,1.4,5.0,-2,8.1,1014.6,0.0,1008.0,24.0,es1999a
2017-02-18,367,GIRONA AEROPUERTO,GIRONA,143,9.8,0.0,2.6,06:19,17.0,13:02,99.0,1.1,6.7,-2,7.8,1008.0,0.0,1004.6,14.0,es1999a
2017-02-19,367,GIRONA AEROPUERTO,GIRONA,143,10.6,0.0,4.6,23:59,16.7,14:48,99.0,1.4,7.2,-2,8.0,1010.7,-2.0,1007.4,0.0,es1999a
2017-02-20,367,GIRONA AEROPUERTO,GIRONA,143,10.6,0.0,1.8,04:51,19.3,14:43,99.0,0.6,4.7,-2,9.8,1010.5,-2.0,1007.2,16.0,es1999a
2017-02-21,367,GIRONA AEROPUERTO,GIRONA,143,10.7,0.0,1.7,06:35,19.7,15:05,19.0,0.8,5.0,12:07,10.0,1009.0,1.0,1005.3,16.0,es1999a
2017-02-22,367,GIRONA AEROPUERTO,GIRONA,143,11.4,0.0,2.1,06:36,20.7,14:10,99.0,0.6,5.8,-2,10.1,1007.1,-2.0,1002.7,24.0,es1999a
2017-02-23,367,GIRONA AEROPUERTO,GIRONA,143,10.4,0.4,4.0,03:56,16.9,14:00,3.0,1.9,6.7,23:57,1.0,1002.7,0.0,996.1,17.0,es1999a
2017-02-24,367,GIRONA AEROPUERTO,GIRONA,143,10.4,5.1,6.1,23:59,14.7,15:07,99.0,2.2,6.7,-2,1.7,1001.1,-2.0,995.7,5.0,es1999a
2017-02-25,367,GIRONA AEROPUERTO,GIRONA,143,9.0,0.0,1.5,06:38,16.5,14:56,99.0,1.4,7.2,-2,9.8,1005.5,-2.0,1000.6,3.0,es1999a
2017-02-26,367,GIRONA AEROPUERTO,GIRONA,143,9.3,0.0,1.0,06:29,17.6,13:50,17.0,1.1,6.7,14:03,10.3,1006.1,-2.0,1000.9,24.0,es1999a
2017-02-27,367,GIRONA AEROPUERTO,GIRONA,143,10.2,0.0,2.3,05:27,18.1,13:11,20.0,3.9,13.3,13:54,,1000.9,0.0,992.4,16.0,es1999a
2017-02-28,367,GIRONA AEROPUERTO,GIRONA,143,11.8,0.0,5.9,03:40,17.7,16:14,2.0,2.2,13.3,16:22,1.1,999.2,-2.0,989.6,14.0,es1999a
2017-03-01,367,GIRONA AEROPUERTO,GIRONA,143,9.8,0.0,4.3,23:57,15.4,12:47,18.0,3.6,9.7,13:11,10.3,1003.8,-2.0,999.2,0.0,es1999a
2017-03-02,367,GIRONA AEROPUERTO,GIRONA,143,11.0,0.0,2.2,05:17,19.8,12:51,99.0,1.7,6.7,-2,,1004.3,-2.0,1001.0,24.0,es1999a
2017-03-03,367,GIRONA AEROPUERTO,GIRONA,143,11.4,12.9,6.5,02:05,16.2,14:06,20.0,3.9,12.8,12:52,,1001.0,0.0,982.0,24.0,es1999a
2017-03-04,367,GIRONA AEROPUERTO,GIRONA,143,9.3,0.2,2.7,23:57,15.9,14:39,19.0,3.1,15.0,01:46,4.0,996.2,-2.0,973.7,3.0,es1999a
2017-03-05,367,GIRONA AEROPUERTO,GIRONA,143,9.8,0.0,1.5,05:55,18.2,14:22,31.0,1.7,8.3,12:34,8.6,1002.3,-2.0,995.9,0.0,es1999a
2017-03-06,367,GIRONA AEROPUERTO,GIRONA,143,14.4,0.0,4.0,06:04,24.7,15:55,30.0,0.8,8.3,-2,8.7,1001.6,-2.0,997.3,13.0,es1999a
2017-03-07,367,GIRONA AEROPUERTO,GIRONA,143,10.2,0.0,3.8,06:33,16.6,15:01,19.0,3.1,10.8,12:32,,1006.0,-2.0,1001.2,2.0,es1999a
2017-03-08,367,GIRONA AEROPUERTO,GIRONA,143,12.2,0.0,4.1,05:37,20.4,14:05,20.0,0.8,6.7,15:02,,1010.6,-2.0,1005.7,0.0,es1999a
2017-03-09,367,GIRONA AEROPUERTO,GIRONA,143,13.2,0.0,5.4,06:03,21.1,13:48,19.0,1.7,6.1,14:35,10.4,1010.1,0.0,1005.4,18.0,es1999a
2017-03-10,367,GIRONA AEROPUERTO,GIRONA,143,15.4,0.0,5.4,06:02,25.3,15:11,99.0,1.1,4.7,-2,10.6,1005.9,0.0,1002.2,15.0,es1999a
2017-03-11,367,GIRONA AEROPUERTO,GIRONA,143,13.4,0.0,4.8,06:16,22.0,12:17,99.0,2.8,7.2,-2,10.4,1004.0,0.0,999.5,16.0,es1999a
2017-03-12,367,GIRONA AEROPUERTO,GIRONA,143,11.7,0.0,5.9,03:28,17.5,10:31,99.0,0.6,7.2,-2,2.8,1000.7,1.0,997.3,17.0,es1999a
2017-03-13,367,GIRONA AEROPUERTO,GIRONA,143,,0.0,,,,,,,,,4.9,,,,,es1999a
2017-03-14,367,GIRONA AEROPUERTO,GIRONA,143,,0.0,,,,,,,,,4.8,,,,,es1999a
2017-03-15,367,GIRONA AEROPUERTO,GIRONA,143,12.2,0.0,3.6,06:00,20.9,13:18,11.0,1.1,9.7,13:23,10.9,1012.1,0.0,1009.2,15.0,es1999a
2017-03-16,367,GIRONA AEROPUERTO,GIRONA,143,12.4,0.0,3.0,05:07,21.9,12:48,99.0,2.2,7.2,-2,11.0,1009.7,0.0,1005.8,17.0,es1999a
2017-03-17,367,GIRONA AEROPUERTO,GIRONA,143,13.8,0.0,3.4,05:53,24.2,13:31,99.0,1.7,6.1,-2,11.2,1006.5,-2.0,1003.8,16.0,es1999a
2017-03-18,367,GIRONA AEROPUERTO,GIRONA,143,11.6,0.0,4.4,05:30,18.8,14:08,99.0,1.9,7.8,11:35,10.0,1005.3,-2.0,1003.1,15.0,es1999a
2017-03-19,367,GIRONA AEROPUERTO,GIRONA,143,14.3,0.0,5.0,05:56,23.6,13:12,19.0,1.9,8.3,11:34,,1003.9,0.0,998.8,17.0,es1999a
2017-03-20,367,GIRONA AEROPUERTO,GIRONA,143,12.9,0.0,4.9,05:12,20.9,10:44,99.0,2.5,9.2,-2,,999.8,0.0,997.2,16.0,es1999a
2017-03-21,367,GIRONA AEROPUERTO,GIRONA,143,11.7,0.0,5.1,04:35,18.3,12:09,20.0,4.4,11.7,13:34,8.2,999.6,-2.0,996.2,14.0,es1999a
2017-03-22,367,GIRONA AEROPUERTO,GIRONA,143,14.5,0.3,9.0,06:00,20.0,12:16,21.0,5.0,13.3,12:55,8.1,998.9,0.0,992.9,17.0,es1999a
2017-03-23,367,GIRONA AEROPUERTO,GIRONA,143,12.7,0.0,6.8,23:59,18.6,11:11,23.0,3.9,13.9,12:28,6.8,998.3,-2.0,991.0,3.0,es1999a
2017-03-24,367,GIRONA AEROPUERTO,GIRONA,143,9.0,35.0,4.7,02:19,13.3,23:56,5.0,0.8,14.4,21:57,0.0,1000.4,-2.0,993.7,24.0,es1999a
2017-03-25,367,GIRONA AEROPUERTO,GIRONA,143,9.8,0.1,3.6,23:40,15.9,13:13,99.0,5.0,14.4,-2,,1003.0,-2.0,990.2,4.0,es1999a
2017-03-26,367,GIRONA AEROPUERTO,GIRONA,143,10.6,0.0,1.9,05:23,19.2,12:29,99.0,2.8,9.2,-2,,1003.5,-2.0,1001.2,14.0,es1999a
2017-03-27,367,GIRONA AEROPUERTO,GIRONA,143,11.1,0.6,3.7,04:42,18.5,14:27,15.0,1.4,8.3,15:27,5.6,1008.2,-2.0,1002.2,5.0,es1999a
2017-03-28,367,GIRONA AEROPUERTO,GIRONA,143,11.4,0.0,1.9,04:20,20.9,13:26,20.0,1.4,7.2,14:28,11.3,1010.9,-2.0,1007.7,3.0,es1999a
2017-03-29,367,GIRONA AEROPUERTO,GIRONA,143,14.2,0.0,5.1,04:35,23.4,12:31,20.0,1.7,9.2,13:44,11.7,1011.0,-2.0,1007.9,15.0,es1999a
2017-03-30,367,GIRONA AEROPUERTO,GIRONA,143,14.0,0.0,5.3,03:59,22.6,12:40,99.0,4.2,13.3,-2,11.6,1009.8,-2.0,1006.5,16.0,es1999a
2017-03-31,367,GIRONA AEROPUERTO,GIRONA,143,13.6,2.9,8.1,03:41,19.1,12:46,20.0,5.8,12.8,10:22,6.8,1007.1,0.0,999.6,23.0,es1999a
2017-04-01,367,GIRONA AEROPUERTO,GIRONA,143,9.8,0.3,5.0,23:57,14.5,13:11,99.0,1.9,8.9,-2,0.4,1001.7,-2.0,997.2,3.0,es1999a
2017-04-02,367,GIRONA AEROPUERTO,GIRONA,143,11.0,0.1,2.1,05:30,19.9,13:35,99.0,1.4,6.7,-2,10.0,1004.2,-2.0,999.6,4.0,es1999a
2017-04-03,367,GIRONA AEROPUERTO,GIRONA,143,14.8,0.0,6.4,05:17,23.2,14:26,99.0,1.7,7.2,-2,11.6,1006.3,-2.0,1003.7,3.0,es1999a
2017-04-04,367,GIRONA AEROPUERTO,GIRONA,143,14.3,0.0,5.1,05:14,23.5,12:20,15.0,1.9,8.9,13:12,8.5,1005.7,-2.0,1003.7,14.0,es1999a
2017-04-05,367,GIRONA AEROPUERTO,GIRONA,143,16.0,0.0,9.6,05:26,22.4,11:55,6.0,3.1,9.7,10:56,5.6,1004.6,-2.0,1001.6,15.0,es1999a
2017-04-06,367,GIRONA AEROPUERTO,GIRONA,143,16.3,0.0,8.9,05:47,23.7,14:00,5.0,3.3,16.9,16:54,11.9,1004.0,-2.0,999.3,14.0,es1999a
2017-04-07,367,GIRONA AEROPUERTO,GIRONA,143,14.3,0.0,5.3,04:08,23.3,12:16,20.0,2.8,8.9,14:03,,1005.2,-2.0,1003.4,15.0,es1999a
2017-04-08,367,GIRONA AEROPUERTO,GIRONA,143,14.0,0.0,4.5,05:19,23.6,12:57,19.0,4.2,11.7,16:13,,1006.7,-2.0,1003.8,15.0,es1999a
2017-04-09,367,GIRONA AEROPUERTO,GIRONA,143,13.7,0.0,4.8,05:28,22.6,11:22,99.0,4.4,11.7,-2,12.1,1008.7,-2.0,1006.1,3.0,es1999a
2017-04-10,367,GIRONA AEROPUERTO,GIRONA,143,15.8,0.0,5.6,05:16,25.9,13:25,17.0,1.4,7.8,13:44,10.3,1008.3,0.0,1004.7,17.0,es1999a
2017-04-11,367,GIRONA AEROPUERTO,GIRONA,143,15.3,0.0,7.3,04:38,23.3,10:09,19.0,2.5,9.7,11:22,10.0,1005.9,-2.0,1003.7,4.0,es1999a
2017-04-12,367,GIRONA AEROPUERTO,GIRONA,143,15.3,0.0,7.3,04:09,23.3,12:47,17.0,3.3,10.3,13:01,,1005.6,0.0,1001.9,18.0,es1999a
2017-04-13,367,GIRONA AEROPUERTO,GIRONA,143,15.9,0.0,7.1,04:46,24.7,12:30,18.0,3.6,11.4,-2,12.1,1002.2,0.0,998.8,16.0,es1999a
2017-04-14,367,GIRONA AEROPUERTO,GIRONA,143,16.5,0.0,8.3,04:58,24.7,-2,99.0,2.5,10.3,-2,9.9,1002.3,24.0,999.2,4.0,es1999a
2017-04-15,367,GIRONA AEROPUERTO,GIRONA,143,15.2,7.6,8.2,23:59,22.2,11:59,2.0,1.7,11.4,15:36,5.6,1005.1,-2.0,1001.2,3.0,es1999a
2017-04-16,367,GIRONA AEROPUERTO,GIRONA,143,14.3,0.0,6.0,04:24,22.6,13:23,99.0,1.4,7.8,-2,,1006.8,-2.0,1003.0,16.0,es1999a
2017-04-17,367,GIRONA AEROPUERTO,GIRONA,143,15.0,0.0,6.8,04:38,23.2,14:20,99.0,2.8,8.3,-2,12.1,1004.4,0.0,999.8,16.0,es1999a
2017-04-18,367,GIRONA AEROPUERTO,GIRONA,143,15.0,0.0,8.5,05:15,21.6,12:12,3.0,2.5,16.9,23:19,10.0,1003.6,-2.0,999.3,15.0,es1999a
2017-04-19,367,GIRONA AEROPUERTO,GIRONA,143,12.0,0.0,5.5,22:15,18.4,13:06,99.0,6.1,18.6,-2,11.0,1008.4,-2.0,1003.5,0.0,es1999a
2017-04-20,367,GIRONA AEROPUERTO,GIRONA,143,9.8,0.0,2.0,23:05,17.5,13:13,7.0,4.7,12.5,10:59,12.6,1011.7,-2.0,1008.1,2.0,es1999a
2017-04-21,367,GIRONA AEROPUERTO,GIRONA,143,9.2,0.0,-0.6,04:05,19.0,11:10,99.0,4.4,11.4,-2,12.5,1013.1,-2.0,1011.1,4.0,es1999a
2017-04-22,367,GIRONA AEROPUERTO,GIRONA,143,,0.0,,,,,,,,,6.2,,,,,es1999a
2017-04-23,367,GIRONA AEROPUERTO,GIRONA,143,14.3,0.0,4.5,04:23,24.1,11:43,99.0,3.1,8.3,-2,12.4,1003.7,-2.0,1000.5,17.0,es1999a
2017-04-24,367,GIRONA AEROPUERTO,GIRONA,143,14.6,0.0,6.3,04:48,22.9,12:01,20.0,3.9,11.7,14:50,12.6,1001.8,-2.0,998.3,24.0,es1999a
2017-04-25,367,GIRONA AEROPUERTO,GIRONA,143,15.4,0.1,8.3,00:50,22.5,13:07,19.0,6.1,16.1,14:06,9.7,998.3,0.0,989.7,16.0,es1999a
2017-04-26,367,GIRONA AEROPUERTO,GIRONA,143,11.4,14.3,8.1,23:34,14.6,01:42,99.0,3.3,8.9,-2,0.0,996.9,23.0,990.4,1.0,es1999a
2017-04-27,367,GIRONA AEROPUERTO,GIRONA,143,6.0,1.7,2.0,23:04,10.0,14:59,5.0,2.2,9.2,04:53,0.0,1001.6,-2.0,996.1,1.0,es1999a
2017-04-28,367,GIRONA AEROPUERTO,GIRONA,143,8.4,0.0,-0.4,04:45,17.1,14:11,99.0,1.9,7.8,-2,,1002.3,-2.0,1000.0,14.0,es1999a
2017-04-29,367,GIRONA AEROPUERTO,GIRONA,143,10.3,0.0,1.4,05:02,19.2,11:56,99.0,5.8,13.9,-2,11.3,1001.8,0.0,996.2,18.0,es1999a
2017-04-30,367,GIRONA AEROPUERTO,GIRONA,143,13.0,1.4,7.9,23:54,18.2,15:46,99.0,8.9,16.1,-2,4.9,997.2,-2.0,991.0,18.0,es1999a
2017-05-01,367,GIRONA AEROPUERTO,GIRONA,143,11.0,0.0,4.4,05:01,17.6,13:31,18.0,3.1,11.7,13:15,7.7,1005.2,-2.0,997.2,0.0,es1999a
2017-05-02,367,GIRONA AEROPUERTO,GIRONA,143,13.0,3.7,5.0,04:56,21.1,12:25,99.0,1.9,7.8,-2,,1004.9,0.0,1001.2,13.0,es1999a
2017-05-03,367,GIRONA AEROPUERTO,GIRONA,143,14.4,0.7,11.0,03:31,17.8,10:24,99.0,1.7,6.7,-2,1.7,1003.9,0.0,1000.7,-2.0,es1999a
2017-05-04,367,GIRONA AEROPUERTO,GIRONA,143,15.0,0.0,8.8,03:49,21.2,-2,99.0,3.3,9.2,-2,8.8,1000.7,0.0,996.5,14.0,es1999a
2017-05-05,367,GIRONA AEROPUERTO,GIRONA,143,16.9,0.1,11.3,03:52,22.5,11:02,15.0,2.5,8.9,13:10,10.0,999.6,-2.0,994.5,23.0,es1999a
2017-05-06,367,GIRONA AEROPUERTO,GIRONA,143,16.7,0.0,9.8,23:48,23.6,12:51,14.0,2.8,9.7,14:43,5.6,1004.8,-2.0,992.5,3.0,es1999a
2017-05-07,367,GIRONA AEROPUERTO,GIRONA,143,15.8,0.0,7.3,03:40,24.3,13:50,99.0,3.1,8.3,-2,,1004.6,-2.0,1002.3,15.0,es1999a
2017-05-08,367,GIRONA AEROPUERTO,GIRONA,143,15.8,0.0,7.9,04:45,23.8,12:48,99.0,3.1,8.3,-2,12.0,1003.3,0.0,998.9,18.0,es1999a
2017-05-09,367,GIRONA AEROPUERTO,GIRONA,143,15.8,0.0,9.2,03:12,22.5,12:17,99.0,3.9,9.7,-2,10.7,999.3,0.0,992.5,-2.0,es1999a
2017-05-10,367,GIRONA AEROPUERTO,GIRONA,143,17.0,0.0,10.6,03:03,23.4,13:30,18.0,3.9,10.3,15:24,8.5,992.5,0.0,988.4,24.0,es1999a
2017-05-11,367,GIRONA AEROPUERTO,GIRONA,143,17.8,3.9,12.4,23:56,23.3,12:51,22.0,5.0,15.3,11:42,6.3,988.4,0.0,983.3,13.0,es1999a
2017-05-12,367,GIRONA AEROPUERTO,GIRONA,143,18.4,0.0,8.8,04:23,28.0,14:30,25.0,5.3,12.8,-2,,994.4,-2.0,986.7,1.0,es1999a
2017-05-13,367,GIRONA AEROPUERTO,GIRONA,143,17.7,0.0,9.9,04:40,25.5,12:14,99.0,5.6,9.2,-2,13.2,1004.1,-2.0,994.0,0.0,es1999a
2017-05-14,367,GIRONA AEROPUERTO,GIRONA,143,19.9,0.0,12.7,00:16,27.1,11:52,3.0,0.3,10.3,13:03,7.6,1010.3,-2.0,1003.9,0.0,es1999a
2017-05-15,367,GIRONA AEROPUERTO,GIRONA,143,20.3,0.0,11.5,04:05,29.1,12:11,99.0,3.6,9.7,-2,13.4,1012.2,-2.0,1009.7,18.0,es1999a
2017-05-16,367,GIRONA AEROPUERTO,GIRONA,143,21.1,0.0,11.8,03:31,30.4,12:18,21.0,2.5,10.3,13:31,12.4,1010.8,-2.0,1007.9,15.0,es1999a
2017-05-17,367,GIRONA AEROPUERTO,GIRONA,143,20.2,0.0,11.9,03:58,28.6,11:48,19.0,4.4,12.8,14:47,,1008.0,0.0,999.9,24.0,es1999a
2017-05-18,367,GIRONA AEROPUERTO,GIRONA,143,18.8,2.3,11.0,23:51,26.6,13:28,17.0,4.7,12.5,12:19,,1000.2,-2.0,995.4,14.0,es1999a
2017-05-19,367,GIRONA AEROPUERTO,GIRONA,143,15.4,0.8,10.9,-2,20.0,10:56,19.0,2.8,12.5,15:26,2.8,1006.8,-2.0,999.8,0.0,es1999a
2017-05-20,367,GIRONA AEROPUERTO,GIRONA,143,14.8,0.0,7.2,04:00,22.3,13:43,99.0,3.1,10.3,-2,10.3,1009.0,-2.0,1006.0,2.0,es1999a
2017-05-21,367,GIRONA AEROPUERTO,GIRONA,143,17.1,0.0,8.4,04:36,25.8,-2,99.0,2.5,8.3,-2,13.0,1008.4,0.0,1001.6,24.0,es1999a
2017-05-22,367,GIRONA AEROPUERTO,GIRONA,143,20.6,0.0,15.0,02:28,26.2,14:18,19.0,3.6,9.7,10:30,10.7,1003.7,-2.0,1000.2,3.0,es1999a
