fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-04-13,8025,ALICANTE/ALACANT,ALICANTE,81,15.1,0.0,10.3,23:59,19.9,11:00,19.0,2.2,7.5,12:50,11.3,1002.7,22.0,993.3,0.0,es1635a
2018-04-14,8025,ALICANTE/ALACANT,ALICANTE,81,15.4,0.0,9.7,01:50,21.1,13:40,3.0,3.1,13.6,12:20,9.9,1008.0,22.0,1000.9,1.0,es1635a
2018-04-15,8025,ALICANTE/ALACANT,ALICANTE,81,18.4,0.8,10.1,05:30,26.8,15:30,34.0,2.5,10.3,13:20,10.8,1007.6,0.0,1003.9,-2.0,es1635a
2018-04-16,8025,ALICANTE/ALACANT,ALICANTE,81,18.3,0.0,13.5,05:10,23.1,15:40,29.0,3.9,16.7,13:20,11.1,1011.9,24.0,1003.3,3.0,es1635a
2018-04-17,8025,ALICANTE/ALACANT,ALICANTE,81,16.8,0.0,11.0,05:40,22.6,10:30,15.0,1.9,6.4,10:50,12.5,1015.6,23.0,1011.8,4.0,es1635a
2018-04-18,8025,ALICANTE/ALACANT,ALICANTE,81,17.1,0.0,11.1,05:20,23.1,15:30,15.0,1.9,5.8,10:40,12.5,1016.1,10.0,1014.0,17.0,es1635a
2018-04-19,8025,ALICANTE/ALACANT,ALICANTE,81,16.3,0.0,11.6,05:20,21.0,09:50,8.0,2.5,10.0,15:00,12.2,1014.3,0.0,1012.1,16.0,es1635a
2018-04-20,8025,ALICANTE/ALACANT,ALICANTE,81,16.5,0.0,12.4,04:00,20.6,13:20,7.0,3.9,13.3,14:30,11.4,1013.0,0.0,1009.9,18.0,es1635a
2018-04-21,8025,ALICANTE/ALACANT,ALICANTE,81,17.8,0.0,13.0,05:30,22.7,13:20,8.0,3.3,11.1,14:10,7.8,1011.0,9.0,1008.3,17.0,es1635a
2018-04-22,8025,ALICANTE/ALACANT,ALICANTE,81,18.8,0.0,14.1,04:50,23.5,13:00,6.0,3.1,11.7,14:10,10.7,1009.2,1.0,1005.9,17.0,es1635a
2018-04-23,8025,ALICANTE/ALACANT,ALICANTE,81,20.9,0.0,16.0,05:30,25.8,13:10,6.0,4.2,12.2,13:10,11.0,1008.0,10.0,1004.9,18.0,es1635a
2018-04-24,8025,ALICANTE/ALACANT,ALICANTE,81,22.4,0.0,19.5,22:50,25.3,12:10,7.0,5.8,15.6,15:00,10.4,1007.8,23.0,1004.0,5.0,es1635a
2018-04-25,8025,ALICANTE/ALACANT,ALICANTE,81,19.0,1.8,16.9,13:50,21.2,17:10,18.0,1.7,7.5,08:20,2.7,1007.9,10.0,1003.8,2.0,es1635a
2018-04-26,8025,ALICANTE/ALACANT,ALICANTE,81,18.8,0.0,15.0,23:50,22.7,10:50,8.0,2.2,8.6,14:00,6.3,1007.5,-2.0,1003.8,3.0,es1635a
2018-04-27,8025,ALICANTE/ALACANT,ALICANTE,81,19.6,6.6,13.3,03:10,26.0,15:10,4.0,1.4,12.2,16:20,8.7,1006.3,0.0,1000.4,18.0,es1635a
2018-04-28,8025,ALICANTE/ALACANT,ALICANTE,81,16.3,0.0,13.6,23:59,19.0,14:40,6.0,1.9,5.8,-2,3.7,1002.1,10.0,997.2,24.0,es1635a
2018-04-29,8025,ALICANTE/ALACANT,ALICANTE,81,17.0,0.0,11.4,05:10,22.7,15:00,28.0,3.6,15.0,16:20,12.3,1005.9,23.0,996.2,3.0,es1635a
2018-04-30,8025,ALICANTE/ALACANT,ALICANTE,81,15.4,0.6,10.3,05:40,20.4,10:30,14.0,2.2,9.7,11:50,9.3,1005.9,0.0,1003.3,15.0,es1635a
2018-05-01,8025,ALICANTE/ALACANT,ALICANTE,81,14.4,0.0,10.4,03:30,18.3,11:20,12.0,2.8,8.3,11:40,11.5,1005.3,-2.0,1003.2,4.0,es1635a
2018-05-02,8025,ALICANTE/ALACANT,ALICANTE,81,16.6,0.0,8.6,04:30,24.6,14:00,25.0,2.8,10.0,16:20,11.9,1005.3,0.0,1001.4,18.0,es1635a
2018-05-03,8025,ALICANTE/ALACANT,ALICANTE,81,20.2,0.0,16.0,23:59,24.3,10:40,14.0,3.3,8.6,12:20,11.4,1002.8,0.0,1000.3,17.0,es1635a
2018-05-04,8025,ALICANTE/ALACANT,ALICANTE,81,17.8,0.2,14.9,05:40,20.8,08:30,8.0,2.2,7.8,14:10,11.0,1006.6,23.0,1000.7,2.0,es1635a
2018-05-05,8025,ALICANTE/ALACANT,ALICANTE,81,18.2,0.0,13.6,05:00,22.8,12:10,16.0,1.9,6.4,12:00,9.0,1008.5,23.0,1004.9,5.0,es1635a
2018-05-06,8025,ALICANTE/ALACANT,ALICANTE,81,18.1,0.0,12.9,04:50,23.3,11:20,13.0,1.7,6.7,11:40,11.5,1008.2,-2.0,1006.4,17.0,es1635a
2018-05-07,8025,ALICANTE/ALACANT,ALICANTE,81,17.2,0.0,12.6,04:30,21.9,13:10,15.0,1.9,6.7,10:00,12.6,1007.3,10.0,1003.5,-2.0,es1635a
2018-05-08,8025,ALICANTE/ALACANT,ALICANTE,81,18.6,0.4,14.6,05:10,22.5,12:10,14.0,2.5,6.7,12:30,9.1,1004.7,0.0,1000.7,17.0,es1635a
2018-05-09,8025,ALICANTE/ALACANT,ALICANTE,81,19.4,1.8,15.0,05:30,23.9,12:40,16.0,1.7,6.7,13:20,8.5,1001.8,9.0,998.9,-2.0,es1635a
2018-05-10,8025,ALICANTE/ALACANT,ALICANTE,81,19.3,0.0,15.7,23:59,22.9,13:20,7.0,2.8,9.4,14:30,6.0,1008.7,23.0,1000.0,0.0,es1635a
2018-05-11,8025,ALICANTE/ALACANT,ALICANTE,81,19.8,0.0,15.4,01:10,24.2,13:10,20.0,1.9,6.4,13:30,9.5,1010.0,8.0,1006.5,18.0,es1635a
2018-05-12,8025,ALICANTE/ALACANT,ALICANTE,81,19.1,1.0,14.7,04:30,23.5,13:20,32.0,1.7,10.8,23:00,11.3,1007.6,0.0,1001.2,18.0,es1635a
2018-05-13,8025,ALICANTE/ALACANT,ALICANTE,81,18.8,0.0,13.8,23:59,23.9,12:10,12.0,2.5,10.8,14:00,12.4,1010.2,21.0,1003.5,0.0,es1635a
2018-05-14,8025,ALICANTE/ALACANT,ALICANTE,81,17.7,0.0,12.2,03:30,23.2,10:40,12.0,2.5,8.3,10:50,12.6,1009.2,0.0,1006.7,-2.0,es1635a
2018-05-15,8025,ALICANTE/ALACANT,ALICANTE,81,17.5,0.0,13.2,04:10,21.8,12:30,15.0,1.9,7.5,11:30,13.4,1008.9,10.0,1006.5,17.0,es1635a
2018-05-16,8025,ALICANTE/ALACANT,ALICANTE,81,17.3,0.0,12.0,04:50,22.6,14:00,6.0,2.8,8.9,14:40,13.5,1007.6,-2.0,1005.5,17.0,es1635a
2018-05-17,8025,ALICANTE/ALACANT,ALICANTE,81,17.6,0.0,12.9,05:00,22.4,10:40,8.0,2.8,10.3,10:00,12.8,1007.4,22.0,1005.5,-2.0,es1635a
2018-05-18,8025,ALICANTE/ALACANT,ALICANTE,81,18.2,0.0,13.0,05:00,23.4,11:30,12.0,1.9,6.7,13:20,13.2,1007.5,-2.0,1005.8,2.0,es1635a
2018-05-19,8025,ALICANTE/ALACANT,ALICANTE,81,18.2,0.0,12.9,05:10,23.4,12:20,5.0,2.2,7.2,12:00,13.6,1007.7,10.0,1005.5,17.0,es1635a
2018-05-20,8025,ALICANTE/ALACANT,ALICANTE,81,18.4,0.0,13.3,-2,23.4,11:10,14.0,2.2,7.5,12:40,10.7,1006.6,0.0,1003.1,-2.0,es1635a
2018-05-21,8025,ALICANTE/ALACANT,ALICANTE,81,18.5,0.0,13.7,04:40,23.3,12:50,12.0,1.7,7.2,13:00,10.8,1003.5,8.0,1001.6,15.0,es1635a
2018-05-22,8025,ALICANTE/ALACANT,ALICANTE,81,19.8,0.0,14.4,05:10,25.2,12:30,13.0,2.2,7.5,13:00,13.5,1007.0,22.0,1002.8,3.0,es1635a
2018-05-23,8025,ALICANTE/ALACANT,ALICANTE,81,20.6,0.0,14.7,04:50,26.4,11:50,6.0,2.2,6.9,12:20,10.5,1008.4,9.0,1006.3,3.0,es1635a
2018-05-24,8025,ALICANTE/ALACANT,ALICANTE,81,22.7,0.0,18.3,01:10,27.1,13:30,6.0,3.9,12.2,17:10,10.0,1007.6,0.0,1001.3,24.0,es1635a
2018-05-25,8025,ALICANTE/ALACANT,ALICANTE,81,22.5,0.0,18.8,23:40,26.2,11:20,6.0,2.8,14.4,01:20,12.8,1003.8,23.0,998.8,3.0,es1635a
2018-05-26,8025,ALICANTE/ALACANT,ALICANTE,81,20.5,0.0,17.0,04:50,24.0,12:50,8.0,2.8,9.2,11:50,12.0,1004.8,21.0,1002.4,4.0,es1635a
2018-05-27,8025,ALICANTE/ALACANT,ALICANTE,81,21.1,0.0,17.1,05:00,25.1,12:10,19.0,3.3,10.0,13:00,10.4,1004.8,9.0,1001.8,17.0,es1635a
2018-05-28,8025,ALICANTE/ALACANT,ALICANTE,81,21.2,0.0,17.0,04:40,25.5,14:40,11.0,2.2,7.8,11:40,11.1,1005.6,23.0,1002.6,-2.0,es1635a
2018-05-29,8025,ALICANTE/ALACANT,ALICANTE,81,20.4,0.0,16.9,05:00,24.0,12:10,99.0,2.8,7.2,-2,10.9,1005.1,7.0,1002.5,17.0,es1635a
2018-05-30,8025,ALICANTE/ALACANT,ALICANTE,81,21.1,0.0,15.7,-2,26.5,10:00,15.0,2.5,8.6,14:40,10.7,1006.1,-2.0,1002.4,-2.0,es1635a
2018-05-31,8025,ALICANTE/ALACANT,ALICANTE,81,21.6,0.0,15.9,04:30,27.4,09:30,12.0,2.5,6.4,12:30,13.6,1009.3,24.0,1005.8,-2.0,es1635a
2018-06-01,8025,ALICANTE/ALACANT,ALICANTE,81,20.9,0.0,16.2,04:40,25.6,14:50,7.0,2.2,7.8,13:40,12.6,1010.3,12.0,1008.0,24.0,es1635a
2018-06-02,8025,ALICANTE/ALACANT,ALICANTE,81,21.0,11.6,17.4,05:00,24.6,13:20,7.0,2.5,9.2,09:40,5.9,1008.0,0.0,1004.7,24.0,es1635a
2018-06-03,8025,ALICANTE/ALACANT,ALICANTE,81,20.8,0.0,14.9,01:40,26.8,15:30,19.0,1.7,11.4,00:20,9.1,1005.0,-2.0,1002.7,3.0,es1635a
2018-06-04,8025,ALICANTE/ALACANT,ALICANTE,81,22.7,0.0,16.7,04:30,28.7,12:50,14.0,1.7,8.1,13:50,11.3,1004.1,0.0,1001.5,16.0,es1635a
2018-06-05,8025,ALICANTE/ALACANT,ALICANTE,81,22.2,0.0,18.5,23:59,26.0,15:50,14.0,1.9,7.5,16:10,4.8,1003.5,10.0,1000.7,3.0,es1635a
2018-06-06,8025,ALICANTE/ALACANT,ALICANTE,81,20.4,13.0,15.0,23:59,25.7,10:50,24.0,3.1,12.5,14:00,3.0,1007.0,22.0,1001.4,-2.0,es1635a
2018-06-07,8025,ALICANTE/ALACANT,ALICANTE,81,19.4,0.0,13.6,04:50,25.1,14:40,99.0,2.5,6.4,-2,12.1,1007.5,9.0,1005.3,2.0,es1635a
2018-06-08,8025,ALICANTE/ALACANT,ALICANTE,81,21.8,0.0,16.8,04:10,26.9,13:20,14.0,1.9,8.1,14:10,12.1,1006.0,0.0,1003.3,17.0,es1635a
2018-06-09,8025,ALICANTE/ALACANT,ALICANTE,81,21.6,0.8,16.7,-2,26.6,13:30,6.0,1.1,7.2,21:10,5.0,1004.6,0.0,999.9,18.0,es1635a
2018-06-10,8025,ALICANTE/ALACANT,ALICANTE,81,22.4,0.2,19.4,05:20,25.5,13:40,14.0,2.5,6.1,12:30,11.2,1002.2,0.0,1000.1,15.0,es1635a
2018-06-11,8025,ALICANTE/ALACANT,ALICANTE,81,24.4,0.0,18.9,05:10,30.0,12:00,16.0,2.5,10.8,15:10,12.2,1003.5,22.0,1000.7,3.0,es1635a
2018-06-12,8025,ALICANTE/ALACANT,ALICANTE,81,25.2,0.0,19.6,00:10,30.9,12:50,18.0,2.5,9.7,14:20,10.7,1004.7,24.0,1002.1,3.0,es1635a
2018-06-13,8025,ALICANTE/ALACANT,ALICANTE,81,24.2,0.0,19.6,23:59,28.8,09:40,34.0,2.5,10.3,09:20,13.7,1005.9,12.0,1004.1,-2.0,es1635a
2018-06-14,8025,ALICANTE/ALACANT,ALICANTE,81,21.8,0.0,17.3,04:30,26.3,12:50,8.0,1.9,7.5,11:10,13.8,1006.2,23.0,1004.1,4.0,es1635a
2018-06-15,8025,ALICANTE/ALACANT,ALICANTE,81,22.2,0.0,17.2,04:50,27.1,14:00,12.0,2.2,6.7,12:40,13.8,1006.3,-2.0,1004.4,18.0,es1635a
2018-06-16,8025,ALICANTE/ALACANT,ALICANTE,81,23.6,0.0,18.5,04:40,28.8,12:20,12.0,1.9,6.1,15:00,13.6,1007.9,23.0,1004.7,3.0,es1635a
2018-06-17,8025,ALICANTE/ALACANT,ALICANTE,81,23.6,0.0,18.5,05:00,28.8,14:20,14.0,1.7,6.4,15:10,13.8,1011.2,-2.0,1007.6,3.0,es1635a
2018-06-18,8025,ALICANTE/ALACANT,ALICANTE,81,23.2,0.0,18.6,-2,27.7,12:50,10.0,2.2,6.7,14:10,13.9,1011.9,10.0,1009.6,-2.0,es1635a
2018-06-19,8025,ALICANTE/ALACANT,ALICANTE,81,23.8,0.0,18.8,04:30,28.7,11:50,12.0,2.2,8.3,13:10,13.9,1012.6,7.0,1010.4,-2.0,es1635a
2018-06-20,8025,ALICANTE/ALACANT,ALICANTE,81,23.6,0.0,18.3,05:00,29.0,15:10,99.0,2.2,6.4,-2,13.9,1010.4,0.0,1007.9,17.0,es1635a
2018-06-21,8025,ALICANTE/ALACANT,ALICANTE,81,24.4,0.0,18.7,04:40,30.2,14:00,16.0,2.2,6.1,11:40,13.8,1009.0,0.0,1007.2,-2.0,es1635a
2018-06-22,8025,ALICANTE/ALACANT,ALICANTE,81,25.4,0.0,19.5,04:40,31.3,11:20,15.0,1.4,5.8,13:20,13.9,1008.5,23.0,1006.4,17.0,es1635a
2018-06-23,8025,ALICANTE/ALACANT,ALICANTE,81,25.1,0.0,19.4,05:10,30.8,13:30,13.0,2.2,6.4,11:00,13.7,1009.1,-2.0,1006.9,2.0,es1635a
2018-06-24,8025,ALICANTE/ALACANT,ALICANTE,81,25.0,0.0,20.7,03:30,29.4,10:40,13.0,2.2,6.4,13:30,12.6,1008.3,0.0,1005.2,17.0,es1635a
2018-06-25,8025,ALICANTE/ALACANT,ALICANTE,81,25.2,0.0,20.9,04:50,29.6,11:50,13.0,1.9,6.4,14:50,12.6,1008.1,23.0,1005.7,18.0,es1635a
2018-06-26,8025,ALICANTE/ALACANT,ALICANTE,81,24.8,0.0,20.3,04:50,29.4,11:20,15.0,2.5,6.9,13:00,12.7,1008.5,22.0,1006.9,17.0,es1635a
2018-06-27,8025,ALICANTE/ALACANT,ALICANTE,81,24.9,0.0,19.7,05:10,30.1,11:50,19.0,1.9,6.7,12:00,13.4,1008.2,0.0,1003.9,-2.0,es1635a
2018-06-28,8025,ALICANTE/ALACANT,ALICANTE,81,24.2,2.4,20.9,03:40,27.5,14:10,15.0,1.9,5.0,09:50,6.9,1003.9,0.0,999.0,18.0,es1635a
2018-06-29,8025,ALICANTE/ALACANT,ALICANTE,81,25.4,0.0,22.4,02:40,28.3,12:00,8.0,3.9,10.0,13:50,11.7,1001.2,0.0,999.0,-2.0,es1635a
2018-06-30,8025,ALICANTE/ALACANT,ALICANTE,81,25.0,0.0,19.6,05:00,30.3,10:40,14.0,2.2,8.9,12:00,12.1,1001.0,23.0,998.3,17.0,es1635a
2018-07-01,8025,ALICANTE/ALACANT,ALICANTE,81,26.0,0.0,21.6,04:40,30.4,13:50,15.0,1.9,6.9,09:20,13.5,1001.3,11.0,999.3,18.0,es1635a
2018-07-02,8025,ALICANTE/ALACANT,ALICANTE,81,27.7,0.0,21.1,04:50,34.3,11:20,19.0,2.8,9.2,13:40,13.8,1005.3,23.0,1000.0,-2.0,es1635a
2018-07-03,8025,ALICANTE/ALACANT,ALICANTE,81,25.0,0.0,20.8,03:20,29.1,13:40,14.0,1.9,6.4,13:30,12.6,1006.4,10.0,1004.2,3.0,es1635a
2018-07-04,8025,ALICANTE/ALACANT,ALICANTE,81,25.4,0.0,20.4,03:00,30.3,16:10,34.0,2.2,8.1,23:20,12.6,1006.1,10.0,1003.1,17.0,es1635a
2018-07-05,8025,ALICANTE/ALACANT,ALICANTE,81,29.2,0.0,22.3,05:20,36.1,13:30,6.0,2.5,11.1,14:20,13.8,1009.5,23.0,1005.0,0.0,es1635a
2018-07-06,8025,ALICANTE/ALACANT,ALICANTE,81,25.7,0.0,20.7,04:40,30.7,14:00,15.0,2.2,6.9,12:00,13.7,1011.3,10.0,1008.8,17.0,es1635a
2018-07-07,8025,ALICANTE/ALACANT,ALICANTE,81,24.8,0.0,19.9,04:50,29.6,13:10,8.0,3.1,8.9,15:00,11.2,1010.4,10.0,1006.8,17.0,es1635a
2018-07-08,8025,ALICANTE/ALACANT,ALICANTE,81,26.5,0.0,22.0,04:10,31.0,13:20,8.0,2.5,10.0,12:40,12.7,1009.5,22.0,1006.2,4.0,es1635a
2018-07-09,8025,ALICANTE/ALACANT,ALICANTE,81,25.8,0.0,20.5,04:50,31.1,14:40,18.0,2.2,6.7,12:50,13.7,1009.8,9.0,1006.9,18.0,es1635a
2018-07-10,8025,ALICANTE/ALACANT,ALICANTE,81,24.8,0.0,20.2,05:10,29.5,14:10,12.0,1.4,6.4,12:50,13.6,1007.5,-2.0,1004.3,19.0,es1635a
2018-07-11,8025,ALICANTE/ALACANT,ALICANTE,81,25.6,0.0,22.1,05:00,29.2,12:20,15.0,2.2,6.7,13:20,12.3,1004.6,11.0,1001.8,19.0,es1635a
2018-07-12,8025,ALICANTE/ALACANT,ALICANTE,81,26.6,0.0,22.1,05:20,31.2,12:40,14.0,3.1,7.8,14:20,13.0,1006.2,23.0,1002.9,3.0,es1635a
2018-07-13,8025,ALICANTE/ALACANT,ALICANTE,81,27.8,0.0,23.9,04:00,31.7,14:20,13.0,3.1,12.2,16:00,12.3,1007.2,22.0,1003.6,4.0,es1635a
2018-07-14,8025,ALICANTE/ALACANT,ALICANTE,81,27.0,0.0,22.9,05:10,31.1,13:20,14.0,2.2,7.5,11:20,13.3,1008.0,12.0,1005.5,18.0,es1635a
2018-07-15,8025,ALICANTE/ALACANT,ALICANTE,81,28.2,0.0,22.1,04:20,34.3,11:20,16.0,2.2,9.2,12:40,10.8,1006.6,8.0,1002.0,18.0,es1635a
2018-07-16,8025,ALICANTE/ALACANT,ALICANTE,81,30.0,0.0,23.6,23:59,36.4,14:30,29.0,3.9,12.5,06:30,13.3,1007.3,23.0,1002.6,1.0,es1635a
2018-07-17,8025,ALICANTE/ALACANT,ALICANTE,81,26.2,0.0,21.2,05:40,31.1,14:10,2.0,2.2,7.5,08:50,13.1,1008.5,11.0,1005.8,19.0,es1635a
2018-07-18,8025,ALICANTE/ALACANT,ALICANTE,81,27.0,0.0,22.3,01:50,31.7,14:20,12.0,2.2,7.5,10:00,12.4,1006.7,10.0,1004.1,4.0,es1635a
2018-07-19,8025,ALICANTE/ALACANT,ALICANTE,81,25.6,0.0,20.7,04:50,30.5,12:10,15.0,2.5,6.7,15:10,13.2,1006.5,9.0,1003.5,19.0,es1635a
2018-07-20,8025,ALICANTE/ALACANT,ALICANTE,81,26.2,0.0,22.9,-2,29.6,14:30,12.0,1.9,7.8,11:40,9.9,1005.3,6.0,1001.0,18.0,es1635a
2018-07-21,8025,ALICANTE/ALACANT,ALICANTE,81,26.1,0.0,21.8,-2,30.4,14:50,15.0,2.2,7.2,13:10,12.7,1004.8,10.0,1001.9,0.0,es1635a
2018-07-22,8025,ALICANTE/ALACANT,ALICANTE,81,26.0,0.0,22.6,05:20,29.3,11:10,9.0,3.1,9.4,15:20,8.7,1007.5,24.0,1003.4,2.0,es1635a
2018-07-23,8025,ALICANTE/ALACANT,ALICANTE,81,26.6,0.0,22.5,05:40,30.7,14:20,12.0,1.9,5.8,14:10,13.4,1008.0,11.0,1005.2,18.0,es1635a
2018-07-24,8025,ALICANTE/ALACANT,ALICANTE,81,27.2,0.0,20.9,04:40,33.6,10:10,14.0,2.2,8.1,12:20,13.5,1005.3,0.0,1002.3,17.0,es1635a
2018-07-25,8025,ALICANTE/ALACANT,ALICANTE,81,26.2,0.0,22.9,03:50,29.4,13:00,14.0,2.2,6.4,16:30,9.8,1005.6,9.0,1003.0,17.0,es1635a
2018-07-26,8025,ALICANTE/ALACANT,ALICANTE,81,26.3,0.0,22.2,05:10,30.4,12:40,12.0,1.9,6.7,12:10,13.1,1004.5,8.0,1002.5,-2.0,es1635a
2018-07-27,8025,ALICANTE/ALACANT,ALICANTE,81,26.2,0.0,22.5,02:40,29.8,15:10,20.0,1.9,5.8,10:50,12.9,1004.0,11.0,1002.0,18.0,es1635a
2018-07-28,8025,ALICANTE/ALACANT,ALICANTE,81,26.6,0.0,20.6,05:20,32.6,17:00,16.0,1.7,5.6,12:10,13.5,1003.6,24.0,1001.6,5.0,es1635a
2018-07-29,8025,ALICANTE/ALACANT,ALICANTE,81,26.7,0.0,22.4,05:10,31.0,12:50,13.0,1.9,5.8,10:00,11.7,1004.9,10.0,1002.9,2.0,es1635a
2018-07-30,8025,ALICANTE/ALACANT,ALICANTE,81,27.3,0.0,23.7,02:30,30.9,14:10,12.0,2.2,6.7,12:10,10.8,1006.0,-2.0,1002.9,2.0,es1635a
2018-07-31,8025,ALICANTE/ALACANT,ALICANTE,81,27.4,0.0,23.5,03:00,31.3,15:40,14.0,2.5,5.8,13:00,12.1,1006.4,8.0,1004.6,19.0,es1635a
2018-08-01,8025,ALICANTE/ALACANT,ALICANTE,81,26.2,0.0,20.4,05:30,32.0,14:20,12.0,2.2,6.9,14:20,13.4,1007.7,-2.0,1005.5,4.0,es1635a
2018-08-02,8025,ALICANTE/ALACANT,ALICANTE,81,27.8,0.0,22.1,05:10,33.4,12:10,6.0,1.7,7.5,14:40,13.3,1008.2,-2.0,1006.8,17.0,es1635a
2018-08-03,8025,ALICANTE/ALACANT,ALICANTE,81,28.8,0.0,23.2,04:20,34.5,11:00,19.0,1.9,6.4,14:30,13.1,1007.9,0.0,1005.7,-2.0,es1635a
2018-08-04,8025,ALICANTE/ALACANT,ALICANTE,81,28.3,0.0,22.9,05:10,33.7,13:30,14.0,1.4,5.3,10:50,12.3,1008.3,11.0,1006.2,19.0,es1635a
2018-08-05,8025,ALICANTE/ALACANT,ALICANTE,81,30.2,0.0,24.1,05:20,36.4,10:30,14.0,1.7,5.0,13:40,12.2,1007.3,11.0,1005.1,18.0,es1635a
2018-08-06,8025,ALICANTE/ALACANT,ALICANTE,81,31.2,0.0,26.5,-2,35.8,12:10,13.0,1.9,7.2,13:10,9.4,1006.5,0.0,1003.7,18.0,es1635a
2018-08-07,8025,ALICANTE/ALACANT,ALICANTE,81,27.9,0.0,23.5,05:10,32.3,15:00,11.0,1.7,7.2,12:00,12.1,1004.3,11.0,1001.9,18.0,es1635a
2018-08-08,8025,ALICANTE/ALACANT,ALICANTE,81,28.8,0.0,26.2,-2,31.5,13:30,9.0,2.5,7.8,14:00,9.5,1005.4,22.0,1002.9,2.0,es1635a
2018-08-09,8025,ALICANTE/ALACANT,ALICANTE,81,27.9,0.0,23.5,05:40,32.3,11:20,17.0,2.2,7.2,14:50,11.1,1007.4,24.0,1002.5,4.0,es1635a
2018-08-10,8025,ALICANTE/ALACANT,ALICANTE,81,28.0,0.0,24.6,03:20,31.5,12:10,8.0,3.9,11.7,16:30,11.7,1012.5,21.0,1007.1,1.0,es1635a
2018-08-11,8025,ALICANTE/ALACANT,ALICANTE,81,28.0,0.0,25.2,04:40,30.9,10:10,6.0,2.8,8.3,14:40,10.6,1012.5,10.0,1009.3,24.0,es1635a
2018-08-12,8025,ALICANTE/ALACANT,ALICANTE,81,27.0,0.0,22.9,05:20,31.2,11:40,10.0,1.9,6.9,13:30,11.7,1009.3,0.0,1004.3,17.0,es1635a
2018-08-13,8025,ALICANTE/ALACANT,ALICANTE,81,28.2,0.0,24.4,05:10,32.1,10:40,14.0,2.5,8.3,12:00,10.3,1005.4,1.0,1001.5,18.0,es1635a
2018-08-14,8025,ALICANTE/ALACANT,ALICANTE,81,28.0,0.0,24.4,02:40,31.6,13:40,12.0,2.8,8.9,11:20,12.1,1008.0,24.0,1002.9,0.0,es1635a
2018-08-15,8025,ALICANTE/ALACANT,ALICANTE,81,27.8,0.0,24.5,04:30,31.1,14:40,14.0,2.5,7.5,11:50,5.8,1008.7,10.0,1006.6,16.0,es1635a
2018-08-16,8025,ALICANTE/ALACANT,ALICANTE,81,24.7,10.2,19.5,13:00,29.9,10:40,3.0,1.9,12.2,11:40,2.6,1008.5,12.0,1004.1,18.0,es1635a
2018-08-17,8025,ALICANTE/ALACANT,ALICANTE,81,24.8,5.6,20.7,02:30,28.9,11:20,6.0,1.7,10.3,12:10,7.3,1008.8,13.0,1005.2,4.0,es1635a
2018-08-18,8025,ALICANTE/ALACANT,ALICANTE,81,25.4,0.0,21.2,05:40,29.7,12:10,6.0,2.5,9.7,14:40,10.3,1010.4,23.0,1008.1,2.0,es1635a
2018-08-19,8025,ALICANTE/ALACANT,ALICANTE,81,25.3,0.0,21.3,05:30,29.3,11:40,14.0,2.2,8.1,12:30,11.4,1011.0,9.0,1009.0,17.0,es1635a
2018-08-20,8025,ALICANTE/ALACANT,ALICANTE,81,25.4,0.0,19.5,05:50,31.4,12:40,12.0,1.9,6.7,-2,12.8,1009.9,0.0,1007.4,18.0,es1635a
2018-08-21,8025,ALICANTE/ALACANT,ALICANTE,81,26.0,0.0,20.3,05:00,31.6,09:50,12.0,2.2,5.6,12:20,12.7,1007.9,0.0,1005.7,18.0,es1635a
2018-08-22,8025,ALICANTE/ALACANT,ALICANTE,81,26.0,0.0,20.6,05:30,31.4,11:30,13.0,2.5,6.1,12:10,12.5,1007.7,22.0,1005.6,4.0,es1635a
2018-08-23,8025,ALICANTE/ALACANT,ALICANTE,81,26.4,0.0,21.3,05:10,31.6,13:00,20.0,1.7,6.1,13:00,8.2,1007.5,0.0,1005.9,15.0,es1635a
2018-08-24,8025,ALICANTE/ALACANT,ALICANTE,81,26.6,0.0,21.0,05:20,32.2,10:50,12.0,2.2,6.1,14:40,12.4,1007.4,9.0,1004.9,18.0,es1635a
2018-08-25,8025,ALICANTE/ALACANT,ALICANTE,81,27.0,0.0,23.3,-2,30.7,13:30,14.0,2.2,6.4,14:20,11.3,1005.7,9.0,1002.5,18.0,es1635a
2018-08-26,8025,ALICANTE/ALACANT,ALICANTE,81,26.6,0.0,22.5,05:40,30.6,13:30,11.0,2.5,7.2,12:30,10.4,1006.7,10.0,1004.4,16.0,es1635a
2018-08-27,8025,ALICANTE/ALACANT,ALICANTE,81,27.5,0.0,23.8,05:30,31.2,11:10,14.0,2.2,6.9,12:20,12.2,1008.7,22.0,1005.3,-2.0,es1635a
2018-08-28,8025,ALICANTE/ALACANT,ALICANTE,81,26.5,0.0,22.4,05:50,30.6,15:10,14.0,2.2,7.2,12:50,9.1,1008.7,11.0,1005.7,17.0,es1635a
2018-08-29,8025,ALICANTE/ALACANT,ALICANTE,81,25.9,0.0,20.1,05:20,31.7,14:00,11.0,2.2,6.9,15:30,12.2,1008.8,24.0,1005.3,16.0,es1635a
2018-08-30,8025,ALICANTE/ALACANT,ALICANTE,81,26.6,0.0,22.3,05:30,30.9,11:00,14.0,2.2,8.6,12:10,9.4,1009.9,10.0,1007.5,4.0,es1635a
